[2022-07-01 17:47:44] [INFO]: {'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'gaitpart', 'sync_BN': False, 'total_iter': 120000, 'sampler': {'batch_shuffle': False, 'batch_size': [8, 16], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'fixed_ordered', 'type': 'TripletSampler', 'frames_skip_num': 10}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}]}
[2022-07-01 17:47:44] [INFO]: {'model': 'GaitPart', 'backbone_cfg': {'in_channels': 1, 'layers_cfg': ['BC-32', 'BC-32', 'M', 'FC-64-2', 'FC-64-2', 'M', 'FC-128-3', 'FC-128-3'], 'type': 'Plain'}, 'SeparateFCs': {'in_channels': 128, 'out_channels': 128, 'parts_num': 16}, 'bin_num': [16]}
[2022-07-01 17:47:44] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-07-01 17:47:44] [INFO]: -------- Train Pid List --------
[2022-07-01 17:47:44] [INFO]: [001, 002, ..., 074]
[2022-07-01 17:47:52] [INFO]: {'lr': 0.0001, 'momentum': 0.9, 'solver': 'Adam', 'weight_decay': 0.0}
[2022-07-01 17:47:52] [INFO]: {'gamma': 0.1, 'milestones': [100000], 'scheduler': 'MultiStepLR'}
[2022-07-01 17:47:52] [INFO]: Parameters Count: 1.20400M
[2022-07-01 17:47:52] [INFO]: Model Initialization Finished!
[2022-07-02 09:03:41] [INFO]: Iteration 105200, Cost 53.24s, triplet_loss=0.1989, triplet_hard_loss=1.1894, triplet_loss_num=11178.4971, triplet_mean_dist=2.4405
[2022-07-02 09:04:34] [INFO]: Iteration 105300, Cost 53.15s, triplet_loss=0.2001, triplet_hard_loss=1.2029, triplet_loss_num=11199.1729, triplet_mean_dist=2.4632
[2022-07-02 09:05:28] [INFO]: Iteration 105400, Cost 53.60s, triplet_loss=0.1998, triplet_hard_loss=1.2035, triplet_loss_num=11672.6729, triplet_mean_dist=2.4383
[2022-07-02 09:06:21] [INFO]: Iteration 105500, Cost 53.59s, triplet_loss=0.1999, triplet_hard_loss=1.2003, triplet_loss_num=11309.2695, triplet_mean_dist=2.4524
[2022-07-02 09:07:12] [INFO]: Iteration 105600, Cost 51.24s, triplet_loss=0.2003, triplet_hard_loss=1.1982, triplet_loss_num=11480.8047, triplet_mean_dist=2.4515
[2022-07-02 09:08:06] [INFO]: Iteration 105700, Cost 53.24s, triplet_loss=0.1978, triplet_hard_loss=1.1863, triplet_loss_num=10638.8887, triplet_mean_dist=2.4650
[2022-07-02 09:08:59] [INFO]: Iteration 105800, Cost 53.05s, triplet_loss=0.1997, triplet_hard_loss=1.1988, triplet_loss_num=11065.7100, triplet_mean_dist=2.4640
[2022-07-02 09:09:52] [INFO]: Iteration 105900, Cost 53.03s, triplet_loss=0.1999, triplet_hard_loss=1.1951, triplet_loss_num=11706.1016, triplet_mean_dist=2.4496
[2022-07-02 09:10:45] [INFO]: Iteration 106000, Cost 52.99s, triplet_loss=0.2005, triplet_hard_loss=1.2053, triplet_loss_num=11467.2402, triplet_mean_dist=2.4556
[2022-07-02 09:11:38] [INFO]: Iteration 106100, Cost 52.99s, triplet_loss=0.2020, triplet_hard_loss=1.2102, triplet_loss_num=11323.1475, triplet_mean_dist=2.4538
[2022-07-02 09:12:31] [INFO]: Iteration 106200, Cost 53.05s, triplet_loss=0.1998, triplet_hard_loss=1.1976, triplet_loss_num=11546.8604, triplet_mean_dist=2.4391
[2022-07-02 09:13:24] [INFO]: Iteration 106300, Cost 53.05s, triplet_loss=0.2002, triplet_hard_loss=1.2022, triplet_loss_num=11202.3008, triplet_mean_dist=2.4681
[2022-07-02 09:14:17] [INFO]: Iteration 106400, Cost 52.79s, triplet_loss=0.2001, triplet_hard_loss=1.2042, triplet_loss_num=11655.5176, triplet_mean_dist=2.4356
[2022-07-02 09:15:08] [INFO]: Iteration 106500, Cost 51.83s, triplet_loss=0.2004, triplet_hard_loss=1.1993, triplet_loss_num=11368.2041, triplet_mean_dist=2.4483
[2022-07-02 09:16:02] [INFO]: Iteration 106600, Cost 53.20s, triplet_loss=0.2011, triplet_hard_loss=1.2141, triplet_loss_num=11177.0947, triplet_mean_dist=2.4718
[2022-07-02 09:16:55] [INFO]: Iteration 106700, Cost 53.09s, triplet_loss=0.1996, triplet_hard_loss=1.1947, triplet_loss_num=11205.2666, triplet_mean_dist=2.4464
[2022-07-02 09:17:45] [INFO]: Iteration 106800, Cost 50.38s, triplet_loss=0.1990, triplet_hard_loss=1.1965, triplet_loss_num=11043.3027, triplet_mean_dist=2.4524
[2022-07-02 09:18:22] [INFO]: Iteration 106900, Cost 37.32s, triplet_loss=0.2010, triplet_hard_loss=1.2030, triplet_loss_num=11379.6748, triplet_mean_dist=2.4510
[2022-07-02 09:19:00] [INFO]: Iteration 107000, Cost 37.38s, triplet_loss=0.1996, triplet_hard_loss=1.1967, triplet_loss_num=11639.7070, triplet_mean_dist=2.4256
[2022-07-02 09:19:37] [INFO]: Iteration 107100, Cost 37.36s, triplet_loss=0.2004, triplet_hard_loss=1.2047, triplet_loss_num=11787.6162, triplet_mean_dist=2.4460
[2022-07-02 09:20:15] [INFO]: Iteration 107200, Cost 37.44s, triplet_loss=0.1999, triplet_hard_loss=1.1962, triplet_loss_num=11472.6729, triplet_mean_dist=2.4464
[2022-07-02 09:20:52] [INFO]: Iteration 107300, Cost 37.39s, triplet_loss=0.1997, triplet_hard_loss=1.1955, triplet_loss_num=11312.1396, triplet_mean_dist=2.4388
[2022-07-02 09:21:30] [INFO]: Iteration 107400, Cost 37.63s, triplet_loss=0.2010, triplet_hard_loss=1.2041, triplet_loss_num=11591.9697, triplet_mean_dist=2.4508
[2022-07-02 09:22:07] [INFO]: Iteration 107500, Cost 37.61s, triplet_loss=0.2011, triplet_hard_loss=1.2070, triplet_loss_num=11184.3789, triplet_mean_dist=2.4634
[2022-07-02 09:22:45] [INFO]: Iteration 107600, Cost 37.35s, triplet_loss=0.2005, triplet_hard_loss=1.1980, triplet_loss_num=11276.0371, triplet_mean_dist=2.4499
[2022-07-02 09:23:22] [INFO]: Iteration 107700, Cost 37.31s, triplet_loss=0.2007, triplet_hard_loss=1.2032, triplet_loss_num=11586.5547, triplet_mean_dist=2.4517
[2022-07-02 09:23:59] [INFO]: Iteration 107800, Cost 37.39s, triplet_loss=0.2009, triplet_hard_loss=1.2077, triplet_loss_num=11660.0449, triplet_mean_dist=2.4431
[2022-07-02 09:24:37] [INFO]: Iteration 107900, Cost 37.32s, triplet_loss=0.2008, triplet_hard_loss=1.2061, triplet_loss_num=11725.4277, triplet_mean_dist=2.4428
[2022-07-02 09:25:14] [INFO]: Iteration 108000, Cost 37.35s, triplet_loss=0.1991, triplet_hard_loss=1.1910, triplet_loss_num=11123.2930, triplet_mean_dist=2.4502
[2022-07-02 09:25:51] [INFO]: Iteration 108100, Cost 37.35s, triplet_loss=0.1997, triplet_hard_loss=1.1928, triplet_loss_num=11007.2549, triplet_mean_dist=2.4605
[2022-07-02 09:26:29] [INFO]: Iteration 108200, Cost 37.33s, triplet_loss=0.1993, triplet_hard_loss=1.1932, triplet_loss_num=11770.6934, triplet_mean_dist=2.4339
[2022-07-02 09:27:06] [INFO]: Iteration 108300, Cost 37.28s, triplet_loss=0.1998, triplet_hard_loss=1.1968, triplet_loss_num=11418.6289, triplet_mean_dist=2.4542
[2022-07-02 09:27:43] [INFO]: Iteration 108400, Cost 37.37s, triplet_loss=0.1994, triplet_hard_loss=1.1926, triplet_loss_num=11007.9229, triplet_mean_dist=2.4626
[2022-07-02 09:28:21] [INFO]: Iteration 108500, Cost 37.44s, triplet_loss=0.2009, triplet_hard_loss=1.2012, triplet_loss_num=11617.2021, triplet_mean_dist=2.4368
[2022-07-02 09:28:58] [INFO]: Iteration 108600, Cost 37.45s, triplet_loss=0.1991, triplet_hard_loss=1.1940, triplet_loss_num=11278.9229, triplet_mean_dist=2.4525
[2022-07-02 09:29:36] [INFO]: Iteration 108700, Cost 37.49s, triplet_loss=0.2003, triplet_hard_loss=1.1937, triplet_loss_num=11030.1475, triplet_mean_dist=2.4617
[2022-07-02 09:30:13] [INFO]: Iteration 108800, Cost 37.51s, triplet_loss=0.1999, triplet_hard_loss=1.2039, triplet_loss_num=11374.2979, triplet_mean_dist=2.4424
[2022-07-02 09:30:51] [INFO]: Iteration 108900, Cost 37.52s, triplet_loss=0.1996, triplet_hard_loss=1.1950, triplet_loss_num=11105.5498, triplet_mean_dist=2.4661
[2022-07-02 09:31:28] [INFO]: Iteration 109000, Cost 37.46s, triplet_loss=0.2006, triplet_hard_loss=1.1995, triplet_loss_num=11672.3779, triplet_mean_dist=2.4527
[2022-07-02 09:32:06] [INFO]: Iteration 109100, Cost 37.48s, triplet_loss=0.1994, triplet_hard_loss=1.1899, triplet_loss_num=11282.4346, triplet_mean_dist=2.4490
[2022-07-02 09:32:43] [INFO]: Iteration 109200, Cost 37.50s, triplet_loss=0.2012, triplet_hard_loss=1.2115, triplet_loss_num=11636.3936, triplet_mean_dist=2.4471
[2022-07-02 09:33:21] [INFO]: Iteration 109300, Cost 37.42s, triplet_loss=0.2003, triplet_hard_loss=1.2089, triplet_loss_num=11498.9561, triplet_mean_dist=2.4553
[2022-07-02 09:33:58] [INFO]: Iteration 109400, Cost 37.49s, triplet_loss=0.2005, triplet_hard_loss=1.1978, triplet_loss_num=11400.3271, triplet_mean_dist=2.4574
[2022-07-02 09:34:36] [INFO]: Iteration 109500, Cost 38.09s, triplet_loss=0.2002, triplet_hard_loss=1.2011, triplet_loss_num=11250.1191, triplet_mean_dist=2.4630
[2022-07-02 09:35:14] [INFO]: Iteration 109600, Cost 37.54s, triplet_loss=0.1989, triplet_hard_loss=1.1897, triplet_loss_num=11126.9453, triplet_mean_dist=2.4594
[2022-07-02 09:35:51] [INFO]: Iteration 109700, Cost 37.48s, triplet_loss=0.1995, triplet_hard_loss=1.1942, triplet_loss_num=11643.5273, triplet_mean_dist=2.4437
[2022-07-02 09:36:29] [INFO]: Iteration 109800, Cost 37.50s, triplet_loss=0.1995, triplet_hard_loss=1.1978, triplet_loss_num=11340.2227, triplet_mean_dist=2.4549
[2022-07-02 09:37:06] [INFO]: Iteration 109900, Cost 37.46s, triplet_loss=0.1995, triplet_hard_loss=1.1995, triplet_loss_num=11441.9502, triplet_mean_dist=2.4537
[2022-07-02 09:37:44] [INFO]: Iteration 110000, Cost 37.44s, triplet_loss=0.2000, triplet_hard_loss=1.2006, triplet_loss_num=11390.2285, triplet_mean_dist=2.4512
[2022-07-02 09:38:21] [INFO]: Iteration 110100, Cost 37.43s, triplet_loss=0.2013, triplet_hard_loss=1.2084, triplet_loss_num=11336.2598, triplet_mean_dist=2.4565
[2022-07-02 09:38:58] [INFO]: Iteration 110200, Cost 37.37s, triplet_loss=0.2002, triplet_hard_loss=1.1988, triplet_loss_num=11121.9199, triplet_mean_dist=2.4609
[2022-07-02 09:39:36] [INFO]: Iteration 110300, Cost 37.36s, triplet_loss=0.2011, triplet_hard_loss=1.2074, triplet_loss_num=11716.7686, triplet_mean_dist=2.4463
[2022-07-02 09:40:13] [INFO]: Iteration 110400, Cost 37.42s, triplet_loss=0.1988, triplet_hard_loss=1.1891, triplet_loss_num=10938.1367, triplet_mean_dist=2.4708
[2022-07-02 09:40:51] [INFO]: Iteration 110500, Cost 37.45s, triplet_loss=0.1992, triplet_hard_loss=1.1893, triplet_loss_num=11407.0127, triplet_mean_dist=2.4574
[2022-07-02 09:41:28] [INFO]: Iteration 110600, Cost 37.39s, triplet_loss=0.2003, triplet_hard_loss=1.2088, triplet_loss_num=11546.6240, triplet_mean_dist=2.4515
[2022-07-02 09:42:05] [INFO]: Iteration 110700, Cost 37.42s, triplet_loss=0.1999, triplet_hard_loss=1.1904, triplet_loss_num=10957.0322, triplet_mean_dist=2.4747
[2022-07-02 09:42:43] [INFO]: Iteration 110800, Cost 37.39s, triplet_loss=0.2004, triplet_hard_loss=1.1996, triplet_loss_num=11188.7871, triplet_mean_dist=2.4597
[2022-07-02 09:43:20] [INFO]: Iteration 110900, Cost 37.36s, triplet_loss=0.2010, triplet_hard_loss=1.2066, triplet_loss_num=11103.9951, triplet_mean_dist=2.4708
[2022-07-02 09:43:58] [INFO]: Iteration 111000, Cost 37.41s, triplet_loss=0.2004, triplet_hard_loss=1.2037, triplet_loss_num=11954.6904, triplet_mean_dist=2.4533
[2022-07-02 09:44:35] [INFO]: Iteration 111100, Cost 37.42s, triplet_loss=0.1997, triplet_hard_loss=1.1979, triplet_loss_num=11209.6953, triplet_mean_dist=2.4411
[2022-07-02 09:45:12] [INFO]: Iteration 111200, Cost 37.37s, triplet_loss=0.2000, triplet_hard_loss=1.1977, triplet_loss_num=10892.6104, triplet_mean_dist=2.4644
[2022-07-02 09:45:50] [INFO]: Iteration 111300, Cost 37.45s, triplet_loss=0.2005, triplet_hard_loss=1.2080, triplet_loss_num=11242.2949, triplet_mean_dist=2.4584
[2022-07-02 09:46:27] [INFO]: Iteration 111400, Cost 37.40s, triplet_loss=0.2005, triplet_hard_loss=1.2062, triplet_loss_num=11258.1201, triplet_mean_dist=2.4688
[2022-07-02 09:47:05] [INFO]: Iteration 111500, Cost 38.08s, triplet_loss=0.2013, triplet_hard_loss=1.2111, triplet_loss_num=10972.1553, triplet_mean_dist=2.4942
[2022-07-02 09:47:43] [INFO]: Iteration 111600, Cost 37.46s, triplet_loss=0.1989, triplet_hard_loss=1.1852, triplet_loss_num=11331.2754, triplet_mean_dist=2.4581
[2022-07-02 09:48:20] [INFO]: Iteration 111700, Cost 37.63s, triplet_loss=0.2005, triplet_hard_loss=1.2035, triplet_loss_num=10909.4121, triplet_mean_dist=2.4757
[2022-07-02 09:48:58] [INFO]: Iteration 111800, Cost 37.43s, triplet_loss=0.2006, triplet_hard_loss=1.1964, triplet_loss_num=11214.5117, triplet_mean_dist=2.4678
[2022-07-02 09:49:35] [INFO]: Iteration 111900, Cost 37.51s, triplet_loss=0.2005, triplet_hard_loss=1.2100, triplet_loss_num=11578.3291, triplet_mean_dist=2.4489
[2022-07-02 09:50:13] [INFO]: Iteration 112000, Cost 37.52s, triplet_loss=0.2008, triplet_hard_loss=1.1997, triplet_loss_num=11219.5908, triplet_mean_dist=2.4628
[2022-07-02 09:50:50] [INFO]: Iteration 112100, Cost 37.50s, triplet_loss=0.1996, triplet_hard_loss=1.1943, triplet_loss_num=10953.1846, triplet_mean_dist=2.4651
[2022-07-02 09:51:28] [INFO]: Iteration 112200, Cost 37.57s, triplet_loss=0.2011, triplet_hard_loss=1.2025, triplet_loss_num=11605.1533, triplet_mean_dist=2.4560
[2022-07-02 09:52:05] [INFO]: Iteration 112300, Cost 37.44s, triplet_loss=0.2002, triplet_hard_loss=1.2068, triplet_loss_num=11605.5322, triplet_mean_dist=2.4368
[2022-07-02 09:52:43] [INFO]: Iteration 112400, Cost 37.53s, triplet_loss=0.2002, triplet_hard_loss=1.1930, triplet_loss_num=10830.0488, triplet_mean_dist=2.4684
[2022-07-02 09:53:20] [INFO]: Iteration 112500, Cost 37.54s, triplet_loss=0.1992, triplet_hard_loss=1.1944, triplet_loss_num=10941.1104, triplet_mean_dist=2.4779
[2022-07-02 09:53:58] [INFO]: Iteration 112600, Cost 37.52s, triplet_loss=0.1999, triplet_hard_loss=1.1925, triplet_loss_num=11115.7051, triplet_mean_dist=2.4710
[2022-07-02 09:54:35] [INFO]: Iteration 112700, Cost 37.50s, triplet_loss=0.1988, triplet_hard_loss=1.1964, triplet_loss_num=11044.4326, triplet_mean_dist=2.4585
[2022-07-02 09:55:13] [INFO]: Iteration 112800, Cost 37.36s, triplet_loss=0.2007, triplet_hard_loss=1.2063, triplet_loss_num=12037.2754, triplet_mean_dist=2.4275
[2022-07-02 09:55:50] [INFO]: Iteration 112900, Cost 37.40s, triplet_loss=0.2002, triplet_hard_loss=1.2003, triplet_loss_num=11402.5098, triplet_mean_dist=2.4546
[2022-07-02 09:56:28] [INFO]: Iteration 113000, Cost 37.39s, triplet_loss=0.1996, triplet_hard_loss=1.1950, triplet_loss_num=11276.0986, triplet_mean_dist=2.4594
[2022-07-02 09:57:05] [INFO]: Iteration 113100, Cost 37.37s, triplet_loss=0.2000, triplet_hard_loss=1.2028, triplet_loss_num=11605.3721, triplet_mean_dist=2.4546
[2022-07-02 09:57:42] [INFO]: Iteration 113200, Cost 37.29s, triplet_loss=0.1999, triplet_hard_loss=1.1971, triplet_loss_num=11427.9004, triplet_mean_dist=2.4518
[2022-07-02 09:58:20] [INFO]: Iteration 113300, Cost 37.29s, triplet_loss=0.1996, triplet_hard_loss=1.2018, triplet_loss_num=11153.5098, triplet_mean_dist=2.4595
[2022-07-02 09:58:57] [INFO]: Iteration 113400, Cost 37.35s, triplet_loss=0.1997, triplet_hard_loss=1.1981, triplet_loss_num=10930.5098, triplet_mean_dist=2.4739
[2022-07-02 09:59:34] [INFO]: Iteration 113500, Cost 37.46s, triplet_loss=0.2008, triplet_hard_loss=1.2056, triplet_loss_num=11197.4375, triplet_mean_dist=2.4717
[2022-07-02 10:00:12] [INFO]: Iteration 113600, Cost 37.36s, triplet_loss=0.2001, triplet_hard_loss=1.2001, triplet_loss_num=11295.6377, triplet_mean_dist=2.4825
[2022-07-02 10:00:49] [INFO]: Iteration 113700, Cost 37.71s, triplet_loss=0.2019, triplet_hard_loss=1.2063, triplet_loss_num=10850.1904, triplet_mean_dist=2.4910
[2022-07-02 10:01:27] [INFO]: Iteration 113800, Cost 37.37s, triplet_loss=0.2004, triplet_hard_loss=1.2068, triplet_loss_num=11491.6445, triplet_mean_dist=2.4475
[2022-07-02 10:02:04] [INFO]: Iteration 113900, Cost 37.38s, triplet_loss=0.1998, triplet_hard_loss=1.2000, triplet_loss_num=11075.5654, triplet_mean_dist=2.4690
[2022-07-02 10:02:42] [INFO]: Iteration 114000, Cost 37.33s, triplet_loss=0.1991, triplet_hard_loss=1.1932, triplet_loss_num=10469.8838, triplet_mean_dist=2.4880
[2022-07-02 10:03:19] [INFO]: Iteration 114100, Cost 37.34s, triplet_loss=0.2013, triplet_hard_loss=1.2017, triplet_loss_num=11751.5186, triplet_mean_dist=2.4684
[2022-07-02 10:03:56] [INFO]: Iteration 114200, Cost 37.30s, triplet_loss=0.1989, triplet_hard_loss=1.1925, triplet_loss_num=11123.7539, triplet_mean_dist=2.4658
[2022-07-02 10:04:33] [INFO]: Iteration 114300, Cost 37.34s, triplet_loss=0.1989, triplet_hard_loss=1.1913, triplet_loss_num=10940.4648, triplet_mean_dist=2.4727
[2022-07-02 10:05:11] [INFO]: Iteration 114400, Cost 37.39s, triplet_loss=0.2025, triplet_hard_loss=1.2086, triplet_loss_num=11190.8721, triplet_mean_dist=2.4863
[2022-07-02 10:05:48] [INFO]: Iteration 114500, Cost 37.40s, triplet_loss=0.2006, triplet_hard_loss=1.2054, triplet_loss_num=11665.0947, triplet_mean_dist=2.4546
[2022-07-02 10:06:26] [INFO]: Iteration 114600, Cost 37.41s, triplet_loss=0.1997, triplet_hard_loss=1.1983, triplet_loss_num=10676.2549, triplet_mean_dist=2.4770
[2022-07-02 10:07:03] [INFO]: Iteration 114700, Cost 37.39s, triplet_loss=0.2004, triplet_hard_loss=1.2067, triplet_loss_num=10946.3721, triplet_mean_dist=2.4742
[2022-07-02 10:07:40] [INFO]: Iteration 114800, Cost 37.37s, triplet_loss=0.2007, triplet_hard_loss=1.2053, triplet_loss_num=11249.3125, triplet_mean_dist=2.4594
[2022-07-02 10:08:18] [INFO]: Iteration 114900, Cost 37.48s, triplet_loss=0.2018, triplet_hard_loss=1.2080, triplet_loss_num=11244.4824, triplet_mean_dist=2.4693
[2022-07-02 10:08:55] [INFO]: Iteration 115000, Cost 37.30s, triplet_loss=0.2013, triplet_hard_loss=1.2077, triplet_loss_num=11084.7373, triplet_mean_dist=2.4807
[2022-07-02 10:09:33] [INFO]: Iteration 115100, Cost 37.30s, triplet_loss=0.1998, triplet_hard_loss=1.1912, triplet_loss_num=10736.9180, triplet_mean_dist=2.4924
[2022-07-02 10:10:10] [INFO]: Iteration 115200, Cost 37.36s, triplet_loss=0.2013, triplet_hard_loss=1.2116, triplet_loss_num=11011.2725, triplet_mean_dist=2.4760
[2022-07-02 10:10:47] [INFO]: Iteration 115300, Cost 37.30s, triplet_loss=0.1995, triplet_hard_loss=1.2001, triplet_loss_num=10836.4814, triplet_mean_dist=2.4636
[2022-07-02 10:11:25] [INFO]: Iteration 115400, Cost 37.36s, triplet_loss=0.2019, triplet_hard_loss=1.2153, triplet_loss_num=11506.5596, triplet_mean_dist=2.4588
[2022-07-02 10:12:02] [INFO]: Iteration 115500, Cost 37.34s, triplet_loss=0.2000, triplet_hard_loss=1.2020, triplet_loss_num=11104.5273, triplet_mean_dist=2.4698
[2022-07-02 10:12:39] [INFO]: Iteration 115600, Cost 37.30s, triplet_loss=0.1999, triplet_hard_loss=1.2013, triplet_loss_num=11204.9150, triplet_mean_dist=2.4738
[2022-07-02 10:13:17] [INFO]: Iteration 115700, Cost 37.67s, triplet_loss=0.2016, triplet_hard_loss=1.2108, triplet_loss_num=10985.5127, triplet_mean_dist=2.4873
[2022-07-02 10:13:55] [INFO]: Iteration 115800, Cost 37.69s, triplet_loss=0.1998, triplet_hard_loss=1.1997, triplet_loss_num=11325.2930, triplet_mean_dist=2.4625
[2022-07-02 10:14:32] [INFO]: Iteration 115900, Cost 37.41s, triplet_loss=0.2023, triplet_hard_loss=1.2116, triplet_loss_num=11354.0215, triplet_mean_dist=2.4927
[2022-07-02 10:15:09] [INFO]: Iteration 116000, Cost 37.31s, triplet_loss=0.2000, triplet_hard_loss=1.1986, triplet_loss_num=11322.0859, triplet_mean_dist=2.4762
[2022-07-02 10:15:47] [INFO]: Iteration 116100, Cost 37.42s, triplet_loss=0.2008, triplet_hard_loss=1.2078, triplet_loss_num=11403.5098, triplet_mean_dist=2.4661
[2022-07-02 10:16:24] [INFO]: Iteration 116200, Cost 37.41s, triplet_loss=0.1999, triplet_hard_loss=1.1930, triplet_loss_num=10927.1641, triplet_mean_dist=2.4683
[2022-07-02 10:17:01] [INFO]: Iteration 116300, Cost 37.33s, triplet_loss=0.1999, triplet_hard_loss=1.2044, triplet_loss_num=11045.9102, triplet_mean_dist=2.4807
[2022-07-02 10:17:39] [INFO]: Iteration 116400, Cost 37.37s, triplet_loss=0.2007, triplet_hard_loss=1.2076, triplet_loss_num=11291.6572, triplet_mean_dist=2.4767
[2022-07-02 10:18:16] [INFO]: Iteration 116500, Cost 37.35s, triplet_loss=0.2006, triplet_hard_loss=1.2076, triplet_loss_num=11252.4561, triplet_mean_dist=2.4668
[2022-07-02 10:18:54] [INFO]: Iteration 116600, Cost 37.33s, triplet_loss=0.2002, triplet_hard_loss=1.2078, triplet_loss_num=11426.3486, triplet_mean_dist=2.4544
[2022-07-02 10:19:31] [INFO]: Iteration 116700, Cost 37.36s, triplet_loss=0.1996, triplet_hard_loss=1.2015, triplet_loss_num=11489.3379, triplet_mean_dist=2.4504
[2022-07-02 10:20:08] [INFO]: Iteration 116800, Cost 37.40s, triplet_loss=0.2015, triplet_hard_loss=1.2103, triplet_loss_num=11219.6387, triplet_mean_dist=2.4768
[2022-07-02 10:20:46] [INFO]: Iteration 116900, Cost 37.42s, triplet_loss=0.2007, triplet_hard_loss=1.2068, triplet_loss_num=11277.4736, triplet_mean_dist=2.4694
[2022-07-02 10:21:23] [INFO]: Iteration 117000, Cost 37.44s, triplet_loss=0.1991, triplet_hard_loss=1.1962, triplet_loss_num=11191.8115, triplet_mean_dist=2.4703
[2022-07-02 10:22:01] [INFO]: Iteration 117100, Cost 37.51s, triplet_loss=0.1990, triplet_hard_loss=1.1994, triplet_loss_num=10983.6172, triplet_mean_dist=2.4693
[2022-07-02 10:22:38] [INFO]: Iteration 117200, Cost 37.45s, triplet_loss=0.1997, triplet_hard_loss=1.1989, triplet_loss_num=11113.8877, triplet_mean_dist=2.4770
[2022-07-02 10:23:16] [INFO]: Iteration 117300, Cost 37.50s, triplet_loss=0.1999, triplet_hard_loss=1.2034, triplet_loss_num=11277.4912, triplet_mean_dist=2.4670
[2022-07-02 10:23:53] [INFO]: Iteration 117400, Cost 37.37s, triplet_loss=0.2011, triplet_hard_loss=1.2116, triplet_loss_num=11708.9658, triplet_mean_dist=2.4504
[2022-07-02 10:24:30] [INFO]: Iteration 117500, Cost 37.42s, triplet_loss=0.2022, triplet_hard_loss=1.2092, triplet_loss_num=11119.4609, triplet_mean_dist=2.4844
[2022-07-02 10:25:08] [INFO]: Iteration 117600, Cost 37.29s, triplet_loss=0.2015, triplet_hard_loss=1.2101, triplet_loss_num=11407.1924, triplet_mean_dist=2.4656
[2022-07-02 10:25:45] [INFO]: Iteration 117700, Cost 37.32s, triplet_loss=0.2005, triplet_hard_loss=1.1943, triplet_loss_num=10773.2803, triplet_mean_dist=2.4951
[2022-07-02 10:26:23] [INFO]: Iteration 117800, Cost 38.02s, triplet_loss=0.2011, triplet_hard_loss=1.2046, triplet_loss_num=11092.6924, triplet_mean_dist=2.4817
[2022-07-02 10:27:00] [INFO]: Iteration 117900, Cost 37.37s, triplet_loss=0.2013, triplet_hard_loss=1.2019, triplet_loss_num=10762.4873, triplet_mean_dist=2.4956
[2022-07-02 10:27:38] [INFO]: Iteration 118000, Cost 37.30s, triplet_loss=0.2008, triplet_hard_loss=1.2065, triplet_loss_num=11655.8701, triplet_mean_dist=2.4548
[2022-07-02 10:28:15] [INFO]: Iteration 118100, Cost 37.37s, triplet_loss=0.1999, triplet_hard_loss=1.2036, triplet_loss_num=11215.2988, triplet_mean_dist=2.4687
[2022-07-02 10:28:52] [INFO]: Iteration 118200, Cost 37.26s, triplet_loss=0.1997, triplet_hard_loss=1.1927, triplet_loss_num=10875.8564, triplet_mean_dist=2.4882
[2022-07-02 10:29:30] [INFO]: Iteration 118300, Cost 37.33s, triplet_loss=0.2003, triplet_hard_loss=1.2020, triplet_loss_num=11153.8213, triplet_mean_dist=2.4751
[2022-07-02 10:30:07] [INFO]: Iteration 118400, Cost 37.58s, triplet_loss=0.1993, triplet_hard_loss=1.1943, triplet_loss_num=11001.5498, triplet_mean_dist=2.4832
[2022-07-02 10:30:45] [INFO]: Iteration 118500, Cost 37.31s, triplet_loss=0.2014, triplet_hard_loss=1.2072, triplet_loss_num=11703.5586, triplet_mean_dist=2.4691
[2022-07-02 10:31:22] [INFO]: Iteration 118600, Cost 37.33s, triplet_loss=0.2022, triplet_hard_loss=1.2120, triplet_loss_num=11573.2725, triplet_mean_dist=2.4786
[2022-07-02 10:31:59] [INFO]: Iteration 118700, Cost 37.34s, triplet_loss=0.2015, triplet_hard_loss=1.2055, triplet_loss_num=10844.3398, triplet_mean_dist=2.4885
[2022-07-02 10:32:37] [INFO]: Iteration 118800, Cost 37.37s, triplet_loss=0.1999, triplet_hard_loss=1.1927, triplet_loss_num=10811.5820, triplet_mean_dist=2.4855
[2022-07-02 10:33:14] [INFO]: Iteration 118900, Cost 37.32s, triplet_loss=0.2001, triplet_hard_loss=1.1997, triplet_loss_num=11134.3799, triplet_mean_dist=2.4753
[2022-07-02 10:33:51] [INFO]: Iteration 119000, Cost 37.36s, triplet_loss=0.1989, triplet_hard_loss=1.1921, triplet_loss_num=10906.7002, triplet_mean_dist=2.4880
